1261, -0.2552536, -0.3266735, 1.035718, 0.01832362, 0.111475, -0.02229086, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1269, -0.2552675, -0.3266741, 1.035718, 0.01829287, 0.1114706, -0.02230665, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1279, -0.2552812, -0.3266866, 1.035716, 0.01825678, 0.1114631, -0.02230711, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1286, -0.2552789, -0.3266893, 1.03571, 0.01828141, 0.11147, -0.02230422, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1295, -0.2552656, -0.3266788, 1.035719, 0.01829368, 0.111494, -0.02230363, 0.9933463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1304, -0.2552493, -0.3266795, 1.035732, 0.01830439, 0.11147, -0.0223199, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1312, -0.2552508, -0.3266814, 1.035738, 0.01826165, 0.1114511, -0.02227511, 0.9933525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1320, -0.2552573, -0.3266904, 1.035717, 0.01829349, 0.1114775, -0.02234646, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1328, -0.2552763, -0.3266895, 1.035721, 0.01832123, 0.1114707, -0.02233412, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1336, -0.2552809, -0.3266817, 1.035726, 0.01827795, 0.1114815, -0.02231894, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1345, -0.255267, -0.3266807, 1.035721, 0.01827569, 0.1114711, -0.02230374, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1353, -0.2552524, -0.326685, 1.035717, 0.01830366, 0.1114514, -0.02232182, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1361, -0.2552463, -0.3266776, 1.035727, 0.01829688, 0.1114478, -0.02229391, 0.9933517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1370, -0.2552651, -0.3266738, 1.035738, 0.01829849, 0.1114804, -0.02229626, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1378, -0.2552787, -0.3266801, 1.035716, 0.01828985, 0.1114849, -0.0223143, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1386, -0.2552873, -0.3267, 1.035718, 0.01829878, 0.1114738, -0.02230139, 0.9933486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1395, -0.2552745, -0.3266945, 1.035715, 0.01826264, 0.1114825, -0.0223205, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1403, -0.255258, -0.3266749, 1.035721, 0.01828826, 0.1114797, -0.02230131, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1411, -0.2552461, -0.3266731, 1.035746, 0.01830656, 0.1114569, -0.02228484, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1420, -0.2552449, -0.3266794, 1.035728, 0.01827473, 0.1114778, -0.0223333, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1428, -0.2552602, -0.3266836, 1.035714, 0.01829949, 0.1114537, -0.022286, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1436, -0.2552689, -0.3266752, 1.035705, 0.01828178, 0.1114852, -0.02229541, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1444, -0.2552806, -0.3266812, 1.035716, 0.01829002, 0.1114753, -0.02231456, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1453, -0.2552775, -0.3266973, 1.03573, 0.01827187, 0.1114706, -0.02231976, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1462, -0.2552608, -0.3266871, 1.035709, 0.0182709, 0.1114693, -0.02231114, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1470, -0.2552553, -0.3266748, 1.035719, 0.01829621, 0.1114748, -0.02230744, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1478, -0.2552553, -0.3266741, 1.035742, 0.01831095, 0.11147, -0.02231057, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1486, -0.2552615, -0.326681, 1.035732, 0.01831182, 0.1114689, -0.0223164, 0.9933486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1494, -0.2552704, -0.3266886, 1.03573, 0.01829217, 0.1114647, -0.02228147, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1502, -0.2552813, -0.326688, 1.035728, 0.01827063, 0.1114715, -0.02230713, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1511, -0.2552757, -0.3266841, 1.035716, 0.01828054, 0.1114932, -0.022307, 0.9933467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1520, -0.2552681, -0.326694, 1.035711, 0.0182783, 0.1114822, -0.02228999, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1528, -0.2552506, -0.3266873, 1.035724, 0.01830715, 0.1114558, -0.02230443, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1536, -0.2552465, -0.3266766, 1.03575, 0.01828202, 0.1114647, -0.022307, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1545, -0.2552533, -0.3266687, 1.035737, 0.0182803, 0.1114817, -0.02230957, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1553, -0.2552705, -0.3266803, 1.035723, 0.01830544, 0.1114741, -0.02231362, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1561, -0.2552843, -0.3266948, 1.035716, 0.01829682, 0.111479, -0.02234509, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1570, -0.2552847, -0.326694, 1.035724, 0.01827351, 0.1114751, -0.02230195, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1578, -0.2552702, -0.3266917, 1.035733, 0.01830046, 0.1114591, -0.02229474, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1586, -0.255253, -0.3266785, 1.035731, 0.01830007, 0.1114685, -0.02229485, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1594, -0.255255, -0.326685, 1.035734, 0.0183045, 0.1114716, -0.022303, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1603, -0.2552678, -0.3266809, 1.035743, 0.01831637, 0.1114642, -0.02231988, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1611, -0.2552743, -0.3266809, 1.035723, 0.01828098, 0.1114765, -0.02232659, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
