-0.08684929, 0.150461, -0.02276296, 0.9845306
-0.08694389, 0.1504817, -0.02271596, 0.9845202
-0.08694721, 0.1505035, -0.02273907, 0.9845161
-0.08690388, 0.1505396, -0.0227397, 0.9845144
-0.08687951, 0.1504772, -0.02270645, 0.9845268
-0.08687959, 0.1504225, -0.02272258, 0.9845348
-0.08692446, 0.1503956, -0.02272587, 0.9845348
-0.08701056, 0.1503268, -0.02278005, 0.9845365
-0.08693931, 0.1503137, -0.02276901, 0.9845451
-0.0869145, 0.150244, -0.02276836, 0.9845579
-0.08685452, 0.1500774, -0.02278173, 0.9845882
-0.08682136, 0.1499722, -0.02280212, 0.9846067
-0.0867345, 0.149875, -0.02282098, 0.9846289
-0.08667466, 0.1498319, -0.02285668, 0.9846398
-0.08673907, 0.1498634, -0.02282569, 0.98463
-0.08666348, 0.1498797, -0.02282237, 0.9846343
-0.08668424, 0.1499023, -0.02282995, 0.9846288
-0.0871022, 0.150929, -0.02277878, 0.9844363
-0.08706553, 0.150923, -0.02280405, 0.9844398
5.02193E+17, -1.093127E-08, 5.108465E-23, -0.002881005
-0.08705708, 0.1508449, -0.02288475, 0.9844507
-0.08710883, 0.1506555, -0.02301746, 0.9844719
-0.08712167, 0.1505907, -0.02304866, 0.9844801
-0.08706041, 0.1504876, -0.02310042, 0.9844999
-0.08712428, 0.1504787, -0.02314535, 0.9844947
1.783901E-35, 2.353347E+29, 4.878807E-24, 1.553507E+34
-0.08712447, 0.1503889, -0.02312381, 0.9845089
-0.08716325, 0.1503879, -0.02309309, 0.9845064
7.491938E+17, -1.814544E-08, 3.130906E-23, -0.02716076
-0.08716563, 0.1505982, -0.02303392, 0.9844754
-0.08709826, 0.150666, -0.02296972, 0.9844725
-0.08710875, 0.1506408, -0.0229758, 0.9844751
-0.0871873, 0.1506107, -0.02297126, 0.9844729
-0.0872426, 0.1506006, -0.02297796, 0.9844695
-0.08727428, 0.150606, -0.0229754, 0.984466
-0.08729926, 0.1505831, -0.02296845, 0.9844674
-0.08729041, 0.1505564, -0.02298951, 0.9844718
-0.0872842, 0.1505778, -0.02292701, 0.9844705
-0.0871495, 0.1505614, -0.0229119, 0.9844853
-0.08707482, 0.1505507, -0.02293324, 0.984493
-0.08706138, 0.1505633, -0.02293684, 0.9844922
-0.08707731, 0.150576, -0.02293138, 0.984489
-0.08711614, 0.1505865, -0.02294007, 0.9844837
-0.08712823, 0.1505439, -0.02297841, 0.9844884
-0.08713184, 0.1504815, -0.02301718, 0.9844967
-0.0871268, 0.1504784, -0.02299251, 0.9844982
-0.08709819, 0.1505329, -0.02301456, 0.9844919
-0.08707508, 0.1505897, -0.02300179, 0.9844854
-0.0870955, 0.1506663, -0.02299771, 0.984472
-0.08705433, 0.1506395, -0.02298413, 0.9844801
-0.08703741, 0.1506053, -0.02298, 0.9844869
-0.08696999, 0.1505359, -0.02302597, 0.9845024
-0.08702622, 0.1505146, -0.02303986, 0.9845003
-0.08707727, 0.1504101, -0.02307716, 0.9845109
-0.08708368, 0.1504062, -0.02311003, 0.9845102
-0.08710694, 0.1504296, -0.02308827, 0.9845051
-0.08709942, 0.1504625, -0.02307972, 0.9845009
-0.08721893, 0.1505278, -0.02301284, 0.9844819
-0.08726294, 0.1505604, -0.02300608, 0.9844731
-0.08730756, 0.1505614, -0.02298665, 0.9844696
-0.08729141, 0.1505175, -0.0229597, 0.9844784
-0.08727396, 0.1505333, -0.02292412, 0.9844782
-0.08727816, 0.1504487, -0.02294256, 0.9844904
-0.08730764, 0.1503055, -0.02289293, 0.9845108
-0.08728001, 0.1501934, -0.02287047, 0.9845309
-0.08724397, 0.1501706, -0.02286002, 0.9845378
-0.08725568, 0.1501405, -0.02289255, 0.9845406
-0.08726447, 0.1501135, -0.0229148, 0.9845434
-0.08721045, 0.1500435, -0.02288569, 0.9845595
-0.08706881, 0.1499951, -0.0228394, 0.9845805
-0.08694614, 0.1500086, -0.02283137, 0.9845896
-0.08696031, 0.1500993, -0.02283633, 0.9845743
-0.08693437, 0.1502049, -0.02279809, 0.9845613
-0.08686766, 0.1502536, -0.02276924, 0.9845605
-0.08681317, 0.15025, -0.02278971, 0.9845654
-0.0867734, 0.1501488, -0.02279801, 0.9845842
-0.08677472, 0.1499684, -0.02283937, 0.9846106
-0.08674292, 0.1497709, -0.02288878, 0.9846423
-0.08671101, 0.1496258, -0.02287302, 0.9846675
-0.086662, 0.1495258, -0.02288345, 0.9846868
-0.08663765, 0.1494786, -0.0228722, 0.9846963
-0.08664595, 0.1494461, -0.02288744, 0.9847002
-0.08656373, 0.149398, -0.02287395, 0.984715
-0.0865761, 0.1493395, -0.02286073, 0.9847231
-0.08657905, 0.1492473, -0.02284656, 0.9847372
-0.0866234, 0.1492586, -0.02281638, 0.9847323
-0.08664715, 0.1492095, -0.02280925, 0.9847378
-0.08662879, 0.1491871, -0.02277401, 0.9847437
-0.08659562, 0.1491734, -0.02276444, 0.9847489
-0.08655361, 0.149149, -0.02275558, 0.9847565
-0.08660203, 0.1490631, -0.02275607, 0.9847652
-0.08660273, 0.1489536, -0.02277627, 0.9847811
-0.08664314, 0.148958, -0.02277914, 0.9847769
-0.08667069, 0.1489754, -0.02278689, 0.9847718
-0.08666797, 0.1489614, -0.02275229, 0.9847748
-0.08669715, 0.1490279, -0.02271827, 0.984763
-0.08670937, 0.1490932, -0.02270022, 0.9847525
-0.08679742, 0.1491654, -0.02268247, 0.9847342
-0.08685396, 0.1492017, -0.02271372, 0.984723
-0.08693673, 0.1491426, -0.02275312, 0.9847236
-0.08700269, 0.1491423, -0.02278945, 0.9847171
-0.08707946, 0.1491055, -0.02279871, 0.9847156
-0.08723664, 0.1490869, -0.02281976, 0.9847041
-0.08728271, 0.1491592, -0.02279469, 0.9846897
-0.08729965, 0.1491996, -0.02277452, 0.9846824
-0.08734347, 0.1492954, -0.02276755, 0.9846642
-0.0873467, 0.1493964, -0.02277631, 0.9846485
-0.0873782, 0.1495154, -0.02277526, 0.9846276
-0.0873372, 0.1495366, -0.02277135, 0.9846281
-0.08739905, 0.1495568, -0.02276299, 0.9846197
-0.08747553, 0.1495562, -0.022767, 0.9846129
-0.08756205, 0.1494842, -0.0228112, 0.9846152
-0.08756607, 0.1494126, -0.0228448, 0.9846249
-0.08753685, 0.1493953, -0.02288142, 0.9846293
-0.08749861, 0.1493785, -0.02285897, 0.9846358
-0.08725476, 0.1493579, -0.02284212, 0.9846609
-0.08719844, 0.1493798, -0.02283307, 0.9846628
-0.08709399, 0.1493671, -0.02290291, 0.9846723
-0.08701476, 0.1493957, -0.02293024, 0.9846743
-0.0870437, 0.1494412, -0.02292741, 0.984665
-0.08712783, 0.1495447, -0.0228991, 0.9846424
-0.08719169, 0.1496498, -0.02286083, 0.9846217
-0.08712707, 0.1496593, -0.02287955, 0.9846255
-0.08714265, 0.1496765, -0.02284895, 0.9846223
-0.0871326, 0.1497798, -0.02281937, 0.9846081
-0.08705357, 0.1498164, -0.02280193, 0.98461
-0.08697715, 0.1497933, -0.02276594, 0.9846211
-0.08686795, 0.1497593, -0.02274297, 0.9846364
-0.08678648, 0.1496689, -0.02271217, 0.984658
-0.08678973, 0.1496111, -0.02268148, 0.9846672
-0.08673146, 0.1495943, -0.02266448, 0.9846753
-0.08675635, 0.1496778, -0.0226122, 0.9846617
-0.08678031, 0.1497779, -0.0226061, 0.9846445
-0.08684412, 0.1498421, -0.02259357, 0.9846294
-0.08689936, 0.1499313, -0.02262433, 0.9846103
-0.08691977, 0.1499974, -0.02261932, 0.9845985
-0.08692427, 0.1500154, -0.02260644, 0.9845955
-0.0869399, 0.150051, -0.02258593, 0.9845893
-0.08693186, 0.1500554, -0.02259246, 0.9845892
-0.08680487, 0.1499856, -0.02262652, 0.9846103
-0.08667085, 0.1498494, -0.02267461, 0.9846416
-0.08663394, 0.1498269, -0.02267093, 0.9846485
-0.08663554, 0.1497351, -0.02267765, 0.9846621
-0.08659617, 0.1496364, -0.02271541, 0.9846797
-0.08658813, 0.1495281, -0.02271595, 0.9846968
-0.08656009, 0.1494709, -0.02271164, 0.9847081
-0.08656157, 0.1495334, -0.02267784, 0.9846992
-0.08661536, 0.1495364, -0.02262709, 0.9846953
-0.08662331, 0.1495336, -0.02261236, 0.9846953
-0.08665181, 0.1495373, -0.02270494, 0.9846901
-0.08673243, 0.1495605, -0.02270494, 0.9846794
-0.08678592, 0.1495567, -0.02271147, 0.9846751
-0.08692399, 0.1495527, -0.02266439, 0.9846647
-0.08700804, 0.1495601, -0.02270974, 0.984655
-0.08704288, 0.1495612, -0.0227327, 0.9846513
-0.08706245, 0.1495531, -0.02276148, 0.9846501
-0.0870364, 0.1495308, -0.02274659, 0.9846562
-0.08700653, 0.149494, -0.02276638, 0.984664
-0.08708837, 0.1495746, -0.02276845, 0.9846444
-0.08708474, 0.149563, -0.02274154, 0.9846472
-0.08714581, 0.1495426, -0.02279596, 0.9846436
-0.08718729, 0.1495888, -0.02278134, 0.9846332
-0.08720024, 0.1496137, -0.02278573, 0.9846281
-0.08717605, 0.1495907, -0.02280424, 0.9846334
-0.08713908, 0.1495178, -0.02280049, 0.9846478
-0.08706928, 0.1493466, -0.0227891, 0.9846802
-0.08706058, 0.1492828, -0.02275967, 0.9846914
-0.08704651, 0.1491649, -0.02280915, 0.9847093
-0.08702968, 0.1490377, -0.02291198, 0.9847277
-0.08699607, 0.1488911, -0.02294991, 0.9847519
-0.08691674, 0.1488092, -0.02290263, 0.9847724
-0.08675966, 0.1487089, -0.02282818, 0.9848031
-0.08669471, 0.1486928, -0.02278463, 0.9848123
-0.08661595, 0.148619, -0.02274386, 0.9848313
-0.08648913, 0.1485119, -0.02270007, 0.9848596
-0.08647452, 0.1484658, -0.02267885, 0.9848684
-0.08640623, 0.1484906, -0.0226503, 0.9848712
-0.08633839, 0.1486103, -0.02261448, 0.9848601
-0.08633675, 0.1486616, -0.02259758, 0.9848527
-0.08636782, 0.148702, -0.0226072, 0.9848438
-0.08639903, 0.1487375, -0.02261956, 0.9848354
-0.0864039, 0.1487222, -0.0226431, 0.9848367
-0.08635731, 0.1487164, -0.02267281, 0.9848409
-0.08634656, 0.1486945, -0.02269501, 0.9848447
-0.08638901, 0.1486529, -0.02274106, 0.9848462
-0.08643278, 0.1487098, -0.02277021, 0.9848331
-0.08645473, 0.1487766, -0.022753, 0.9848215
-0.08650373, 0.1488363, -0.02275293, 0.9848081
-0.08651163, 0.1488775, -0.02274785, 0.9848014
-0.08646645, 0.1488523, -0.0227704, 0.9848086
-0.08639768, 0.1487642, -0.02282843, 0.9848266
-0.08637389, 0.1487048, -0.02285137, 0.9848372
-0.08634768, 0.1486685, -0.02288715, 0.9848441
-0.08626355, 0.1486561, -0.02290399, 0.984853
-0.08622556, 0.1486545, -0.02283129, 0.9848582
-0.08621223, 0.148657, -0.02282706, 0.984859
-0.08634157, 0.1487896, -0.02271704, 0.9848304
-0.08640894, 0.148869, -0.0227133, 0.9848125
-0.08652087, 0.1489686, -0.02269904, 0.984788
-0.08664142, 0.1490568, -0.02256459, 0.9847671
-0.08666453, 0.1490946, -0.02256924, 0.9847592
-0.08674936, 0.1491844, -0.02251457, 0.9847394
-0.08679131, 0.1492386, -0.02249271, 0.984728
-0.08679134, 0.1492045, -0.02247292, 0.9847336
-0.08681601, 0.1491496, -0.02245516, 0.9847401
-0.08684686, 0.1491164, -0.02244916, 0.9847426
-0.08690048, 0.1490842, -0.02221392, 0.9847481
-0.08699635, 0.149069, -0.02206422, 0.9847453
-0.08685395, 0.1490243, -0.021911, 0.984768
-0.08686291, 0.1490306, -0.02188561, 0.9847668
-0.08691443, 0.1490817, -0.0218758, 0.9847548
-0.08698737, 0.1491336, -0.02191459, 0.9847397
-0.08705193, 0.1491285, -0.02192048, 0.9847345
-0.0869631, 0.1489183, -0.0216619, 0.9847799
-0.08704206, 0.1489593, -0.0217328, 0.9847652
-0.08699437, 0.1489342, -0.02157072, 0.9847768
-0.08697827, 0.1490037, -0.02160474, 0.9847669
-0.08692562, 0.149018, -0.02159944, 0.9847695
-0.08694639, 0.1490717, -0.0215896, 0.9847597
-0.08688955, 0.1490509, -0.02169514, 0.9847657
-0.08683733, 0.1490361, -0.02177729, 0.9847706
-0.08684015, 0.149068, -0.02182803, 0.9847646
-0.08695075, 0.1490804, -0.02189542, 0.9847513
-0.08700687, 0.1490001, -0.02197295, 0.9847568
-0.08704427, 0.1489848, -0.02203622, 0.9847544
-0.08707695, 0.1488765, -0.0221217, 0.9847659
-0.08712132, 0.1488445, -0.02214619, 0.9847662
-0.08719034, 0.1489341, -0.02208556, 0.9847481
-0.08724822, 0.1489576, -0.02208818, 0.9847393
-0.08725034, 0.1490195, -0.02219965, 0.9847273
-0.08720593, 0.148964, -0.0222645, 0.9847382
-0.08718605, 0.1490352, -0.02225798, 0.9847293
-0.08710432, 0.1490912, -0.02228694, 0.9847273
-0.08708293, 0.14907, -0.02227798, 0.9847326
-0.08718426, 0.1490949, -0.0222784, 0.9847199
-0.08736128, 0.1490853, -0.02232019, 0.9847047
-0.08750886, 0.1490902, -0.02233356, 0.9846907
-0.08750011, 0.148981, -0.02239483, 0.9847065
-0.08755275, 0.1490386, -0.02235995, 0.9846939
-0.08755327, 0.1490205, -0.02239447, 0.9846957
-0.08751353, 0.1490175, -0.02243614, 0.9846988
-0.08744787, 0.1489858, -0.02251075, 0.9847077
-0.08746544, 0.1489701, -0.02253142, 0.984708
-0.08748902, 0.1489773, -0.02249704, 0.9847057
-0.08749484, 0.1490338, -0.02248365, 0.9846969
-0.08752815, 0.1490469, -0.02248545, 0.9846919
-0.08759147, 0.1490751, -0.02246397, 0.9846825
-0.08769501, 0.1491787, -0.02244421, 0.9846581
-0.08782812, 0.1492502, -0.022407, 0.9846362
-0.08795203, 0.1492812, -0.02241452, 0.9846203
-0.08804625, 0.1492806, -0.02242998, 0.9846116
-0.08811743, 0.149212, -0.02244806, 0.9846153
-0.08816408, 0.1491134, -0.02250379, 0.9846247
-0.08821273, 0.149022, -0.02252623, 0.9846337
